date_time,vehicle_id,x_position,y_position,edge_id,land_id,from_node_id,next_node_id
2023-03-02 17:00:55.971,94,2151.8923701970534,2034.8697119497208,279360280#1,279360280#1_0,2720460680,2478523704
2023-03-02 17:00:55.967,94,2160.64473517685,2040.3607087364628,:2720460680_0,:2720460680_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.962,94,2170.1758048293045,2045.7314962188786,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.957,94,2179.9331210580062,2050.5548994360297,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.953,94,2189.8218563026835,2055.0962574051628,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.949,94,2200.077178984105,2059.8059690349055,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.945,94,2210.2880619298403,2064.495271912385,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.941,94,2220.1056470135877,2068.3557048000835,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.936,94,2230.554559269821,2072.3850988297772,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.932,94,2241.142718268979,2076.468190314368,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.928,94,2251.356089587306,2080.167461058579,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.923,94,2262.0932246089474,2083.593528184808,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.919,94,2272.266740045649,2086.839752314952,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.915,94,2283.1825121057827,2090.1412525940964,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.910,94,2293.442218317755,2092.3398049339994,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.906,94,2304.3842287771695,2094.6851273309203,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.901,94,2314.635819150369,2096.882464337269,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.896,94,2325.8308335206516,2099.0052677594113,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.891,94,2337.0050036161338,2100.9887512531327,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.887,94,2348.109068807153,2102.958315991141,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.882,94,2358.968606432774,2104.8827910134028,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.877,94,2369.433740192069,2106.6915125267565,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.873,94,2380.38253037253,2107.08086251478,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.867,94,2391.208935780575,2107.465860377237,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.862,94,2401.844008052261,2107.844096619615,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.858,94,2412.11792804703,2108.2132665276836,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.853,94,2422.645738632705,2108.651079651553,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.848,94,2433.779320064851,2109.1388988754034,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.844,94,2444.8851222217645,2109.625500946933,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.838,94,2456.2964149673076,2110.016644226904,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.834,94,2467.6853127303843,2109.5356260760573,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.829,94,2478.938211510274,2109.0586095190224,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.825,94,2489.366135986918,2108.6165640756067,279360280#0,279360280#0_0,2478523776,2720460680
2023-03-02 17:00:55.820,94,2500.159683571457,2106.975249143477,:2478523776_0,:2478523776_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.815,94,2510.970470900998,2105.0669993012093,:2478523776_0,:2478523776_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.809,94,2522.138289183728,2103.1874729099222,:2481896227_4,:2481896227_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.804,94,2533.0534975560067,2100.943525332789,240079268#11,240079268#11_0,2481900122,2478523694
2023-03-02 17:00:55.800,94,2543.3112528037846,2098.8927399426616,240079268#10,240079268#10_0,2481900221,2481900122
2023-03-02 17:00:55.795,94,2553.8980115353356,2096.6879474045495,240079268#10,240079268#10_0,2481900221,2481900122
2023-03-02 17:00:55.790,94,2564.246284321273,2093.9586160941903,240079268#10,240079268#10_0,2481900221,2481900122
2023-03-02 17:00:55.785,94,2573.1738329099435,2091.144823271577,240079268#10,240079268#10_0,2481900221,2481900122
2023-03-02 17:00:55.781,94,2579.8905463275273,2089.027843473793,240079268#10,240079268#10_0,2481900221,2481900122
2023-03-02 17:00:55.776,94,2584.5470605546398,2087.560199116497,240079268#10,240079268#10_0,2481900221,2481900122
2023-03-02 17:00:55.771,94,2586.694272264816,2086.8041914897312,:2481900221_5,:2481900221_5_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.767,94,2587.634317518099,2084.9985756005194,:2481900221_5,:2481900221_5_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.762,94,2585.180434226526,2084.0080152981604,-240079268#10,-240079268#10_0,2481900122,2481900221
2023-03-02 17:00:55.757,94,2581.527983312749,2085.1593313470685,-240079268#10,-240079268#10_0,2481900122,2481900221
2023-03-02 17:00:55.752,94,2573.8681696479753,2087.573837828356,-240079268#10,-240079268#10_0,2481900122,2481900221
2023-03-02 17:00:55.747,94,2565.18289214537,2090.311588345481,-240079268#10,-240079268#10_0,2481900122,2481900221
2023-03-02 17:00:55.742,94,2557.75010241131,2092.544770973088,-240079268#10,-240079268#10_0,2481900122,2481900221
2023-03-02 17:00:55.737,94,2552.210807957834,2093.792447287324,-240079268#10,-240079268#10_0,2481900122,2481900221
2023-03-02 17:00:55.731,94,2548.7344192649657,2094.5754726107834,-240079268#10,-240079268#10_0,2481900122,2481900221
2023-03-02 17:00:55.726,94,2547.113760265964,2094.923363466798,-240079268#10,-240079268#10_0,2481900122,2481900221
2023-03-02 17:00:56.288,93,2494.486999084495,847.7071097852331,236668173#1,236668173#1_0,2484585634,2739341918
2023-03-02 17:00:56.283,93,2516.7226339648905,839.6314811968308,236668173#1,236668173#1_0,2484585634,2739341918
2023-03-02 17:00:56.278,93,2539.810926710645,831.2448337168912,:2484585634_4,:2484585634_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.273,93,2562.453965908655,822.8981307171408,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.268,93,2584.8103484314884,814.6109262016521,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.263,93,2606.855699878124,806.4390166421559,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.258,93,2628.0695532622844,798.5753320153353,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.253,93,2647.14469422752,791.5044387624027,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.248,93,2664.7494572817777,784.9785944435223,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.243,93,2680.3068602548738,779.2116784392788,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.238,93,2693.8165485923237,774.2038221781592,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.233,93,2706.037303665259,769.6737558080889,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.228,93,2716.0410023457853,765.9655218488529,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.223,93,2723.6574225180684,763.1422193051993,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.218,93,2729.5098347731305,760.9728103135114,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 17:00:56.213,93,2734.0736180983085,759.5471356766924,:2401390759_0,:2401390759_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.208,93,2738.50306446513,761.7665090963778,:2401390759_0,:2401390759_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.204,93,2740.085346678013,766.6718532473153,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 17:00:56.199,93,2741.996114677077,773.8021680067574,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 17:00:56.194,93,2745.0723485393023,785.2815918416084,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 17:00:56.189,93,2749.6240675579083,801.0191623804145,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 17:00:56.184,93,2755.913192381308,820.722322696332,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 17:00:56.179,93,2763.132475562646,843.3395703869295,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 17:00:56.174,93,2770.5281719496475,866.5095019199745,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 17:00:56.169,93,2777.848995416158,889.4441591574622,:2877898283_0,:2877898283_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.164,93,2785.89191022706,912.3103005522673,268000578#2,268000578#2_0,2401503924,2877898283
2023-03-02 17:00:56.160,93,2794.882350589465,934.3398319657294,268000578#2,268000578#2_0,2401503924,2877898283
2023-03-02 17:00:56.155,93,2804.1460219075834,957.0388689517093,268000578#2,268000578#2_0,2401503924,2877898283
2023-03-02 17:00:56.150,93,2814.185649072801,978.8708246573799,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 17:00:56.145,93,2825.603501803132,999.7229044576769,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 17:00:56.140,93,2837.17240894771,1020.8508503752263,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 17:00:56.136,93,2849.5489587139305,1041.4011629378858,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 17:00:56.131,93,2863.6398255669505,1061.1823762387812,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 17:00:56.126,93,2877.838966540226,1081.1155882413948,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 17:00:56.121,93,2892.1117239343703,1101.1521453496605,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 17:00:56.116,93,2909.075401153171,1119.445389461637,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.111,93,2922.3837477444295,1138.1275383525717,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.105,93,2934.516949229331,1155.1600280845066,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.100,93,2945.4787105603878,1170.5480596396962,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.095,93,2955.040016210649,1183.9701428808435,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.090,93,2963.5853420333656,1195.9660018890847,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.086,93,2971.2007818790653,1206.6564945127714,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.081,93,2977.7464455266627,1215.8452439953492,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.075,93,2983.521970372143,1223.9528788804691,268000578#1,268000578#1_1,1125840591,2401503924
2023-03-02 17:00:56.071,93,2988.9290736516837,1230.2849236885465,:1125840591_7,:1125840591_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.065,93,2997.4765127357,1232.6895637328157,:1125840591_7,:1125840591_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.060,93,3005.049346955369,1231.0513320130176,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.055,93,3010.290658369927,1229.2195778231248,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.050,93,3019.7060120924034,1225.9290628610552,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.045,93,3033.369400710469,1221.1539279053723,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.040,93,3050.7608863314945,1215.0758829019233,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.035,93,3071.9752605626527,1207.6617997058847,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.030,93,3095.329338827216,1199.4999243032178,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.025,93,3118.3099970905882,1191.4685531956918,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.021,93,3140.532236924609,1183.7022371527814,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.016,93,3163.761789594086,1175.5838814463327,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.012,93,3186.6119942476557,1167.598101780994,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.007,93,3208.91104058177,1159.8049430994329,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:56.002,93,3230.220110246492,1148.6453930981997,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.997,93,3250.512558061781,1136.5674359030054,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.993,93,3269.600622047294,1122.2952788950756,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.988,93,3284.5219484256518,1102.687325924652,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.984,93,3299.0141213260476,1083.6433188796507,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.980,93,3312.668700563925,1063.901805463913,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.975,93,3325.866662857192,1044.2154320196437,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.971,93,3339.397005111428,1024.0332732494549,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.966,93,3353.185074834038,1003.4666824679823,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.962,93,3365.8729659734495,984.5411424762426,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.957,93,3377.2845176673995,967.5194187257283,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.953,93,3387.412360598608,952.4140246543102,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.949,93,3396.4863750993545,938.8822315865559,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.945,93,3404.372945181619,927.1212371161636,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.940,93,3411.021091491223,917.2070651542032,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.936,93,3416.3468160697716,909.26497922004,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.932,93,3420.781292503652,902.6519836752171,-98584143#1,-98584143#1_0,2877898282,1125840591
2023-03-02 17:00:55.928,93,3423.7739696706126,896.8550565948749,:2877898282_4,:2877898282_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.923,93,3421.8479627452443,890.6156586618707,:2877898282_4,:2877898282_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.919,93,3416.8555559518077,887.000910720848,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.915,93,3411.3137718770336,883.5751273978411,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.910,93,3402.078397545249,877.8660649477953,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.906,93,3391.6224804298663,871.4024954551346,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.901,93,3381.560725776085,865.1825866986719,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.896,93,3370.772868300364,860.4345338128652,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.891,93,3359.0188020384894,857.19481822526,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.887,93,3347.2201564100415,853.9428154456687,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.882,93,3336.0903712809195,850.8751674023298,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.877,93,3324.1937071643556,847.596148267994,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.872,93,3313.0203886941554,844.5165013435419,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.867,93,3300.9587496934764,841.9517506367533,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.862,93,3289.3032895541714,839.9986074703464,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.858,93,3277.4214634363757,838.007531424524,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.853,93,3265.4885187550653,836.0078892756211,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.848,93,3253.758366985491,834.0422297910676,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.843,93,3241.7905461994565,832.0367433404555,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.838,93,3230.631711902736,830.1668213733072,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.834,93,3219.091560143918,828.2330008052951,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.829,93,3206.9638846731496,826.2007269879574,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.824,93,3195.988183664894,824.3614932584792,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.820,93,3184.1531101503865,822.3782516976563,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.814,93,3172.8476860513065,820.4837652030402,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.809,93,3160.664564252658,818.4422000651448,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.804,93,3149.156323994192,816.4775002499192,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.799,93,3137.9327693960327,814.5316121166746,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.795,93,3126.58750615059,812.564622699484,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.790,93,3115.226871455058,810.5949682511697,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.785,93,3104.174093683865,808.6786886165627,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.781,93,3092.107913097556,806.5867098756801,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.776,93,3081.1123022643133,804.6803415811213,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.771,93,3069.1993247024097,802.6149244740384,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.766,93,3058.0591788057172,800.6834973567737,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.762,93,3046.3821010857864,798.6589794763231,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.757,93,3035.2388393288397,796.7270121455779,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.752,93,3024.1349950554777,794.8018788363431,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.747,93,3012.0034549021166,792.6985683551632,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.742,93,3000.8348370418016,790.7622049001582,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.736,93,2988.9628442624407,788.703893545651,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.731,93,2979.1609441167147,787.0044853047052,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.726,93,2971.7775073628186,785.7243790926925,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.720,93,2966.308393990082,784.7761694396543,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.715,93,2962.257492074421,784.0738427482587,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:55.710,93,2960.684988443493,783.8012093211082,284004301,284004301_0,2877898278,2877898282
2023-03-02 17:00:56.288,92,3211.1694965428783,2148.378162872805,-99295936#0,-99295936#0_0,2481908669,1148754905
2023-03-02 17:00:56.283,92,3221.4994967188295,2143.3606499375414,-99295936#0,-99295936#0_0,2481908669,1148754905
2023-03-02 17:00:56.278,92,3230.178204817377,2139.145206626397,-99295936#0,-99295936#0_0,2481908669,1148754905
2023-03-02 17:00:56.273,92,3237.0650629985175,2135.623350858632,:2481908669_4,:2481908669_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.268,92,3241.4072677063987,2129.169809044739,:2481908669_4,:2481908669_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.263,92,3240.0915906819446,2121.470251269479,-240453454#0,-240453454#0_0,3523337822,2481908669
2023-03-02 17:00:56.258,92,3238.340439520974,2115.6016443187605,-240453454#0,-240453454#0_0,3523337822,2481908669
2023-03-02 17:00:56.253,92,3235.333812828944,2105.5255808147463,-240453454#0,-240453454#0_0,3523337822,2481908669
2023-03-02 17:00:56.248,92,3232.7228684422325,2096.7389418681837,-240453454#0,-240453454#0_0,3523337822,2481908669
2023-03-02 17:00:56.243,92,3230.6425645647837,2090.0007930583342,:3523337822_7,:3523337822_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.238,92,3224.746479426004,2086.5995354407755,:3523337822_7,:3523337822_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.233,92,3217.3201445378813,2087.632024573311,779834480,779834480_0,7281789592,3523337822
2023-03-02 17:00:56.228,92,3209.357152782546,2089.210075759138,779834480,779834480_0,7281789592,3523337822
2023-03-02 17:00:56.223,92,3197.715965784594,2091.5170464946336,779834480,779834480_0,7281789592,3523337822
2023-03-02 17:00:56.218,92,3183.8591287802083,2093.105114928936,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.213,92,3170.4186332350923,2093.4290835662064,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.208,92,3157.634335739493,2092.0927501427964,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.203,92,3144.696732926073,2088.258896424923,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.199,92,3132.7189088225327,2082.3118534626437,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.194,92,3121.093192244034,2074.5924648961313,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.189,92,3110.4055566844295,2066.524506922171,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.184,92,3099.337697258276,2058.0272244793414,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.179,92,3088.9841685289916,2050.0783651285633,779834479,779834479_0,3523337824,7281789592
2023-03-02 17:00:56.174,92,3078.5799620193575,2041.872540441204,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.169,92,3067.7013931184993,2033.2396087400475,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.164,92,3056.7065540346266,2024.5144082342356,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.159,92,3046.340086879128,2016.287866328651,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.154,92,3035.9396411304815,2008.0343599503844,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.150,92,3025.3732949757014,1999.649199593695,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.145,92,3014.4140836695583,1990.9522723078817,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.140,92,3003.791914379652,1982.5228122535682,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.135,92,2993.316066299946,1974.2094686687649,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.131,92,2982.750663002073,1965.825056537265,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.126,92,2971.9531775771775,1957.2564704422687,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.121,92,2961.552978788402,1949.0031600445323,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.116,92,2951.4921640747903,1941.019175471548,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.111,92,2940.4889929909295,1932.2873629207616,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.105,92,2929.6490425067736,1923.6850777280602,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.100,92,2918.7625395148957,1915.0458497514921,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.095,92,2908.3544459798604,1906.7862743012586,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.089,92,2898.184790969209,1898.7159170758382,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.085,92,2887.4460497910877,1890.193948791958,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.081,92,2876.543233656756,1881.5417751562766,779834478,779834478_0,3523337828,3523337824
2023-03-02 17:00:56.075,92,2866.4518680875453,1873.4423830186158,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.071,92,2855.6732897609936,1864.7714821252782,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.065,92,2844.810430122812,1856.032780555621,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.060,92,2834.6309912587194,1847.8438614916938,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.055,92,2824.184173886921,1839.4398479625145,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.050,92,2813.367390061756,1830.7382123950838,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.045,92,2803.083609122593,1822.465354636782,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.040,92,2791.613480497392,1815.5605459820606,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.035,92,2779.7076456030595,1810.2114898927657,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.030,92,2767.053087248515,1807.5319732436785,779834481,779834481_0,3523337825,3523337828
2023-03-02 17:00:56.025,92,2753.5356996193395,1807.510751415678,345687879,345687879_0,2483380333,3523337825
2023-03-02 17:00:56.021,92,2740.436487056518,1809.801318636327,345687879,345687879_0,2483380333,3523337825
2023-03-02 17:00:56.016,92,2730.0490427183354,1813.950157851614,345687879,345687879_0,2483380333,3523337825
2023-03-02 17:00:56.011,92,2722.457423764567,1818.8167734505073,345687879,345687879_0,2483380333,3523337825
2023-03-02 17:00:56.007,92,2716.0588217870327,1819.6338288263346,:2483380333_1,:2483380333_1_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:56.002,92,2710.128652253546,1815.9700279602384,240617302#2,240617302#2_0,1148794191,2483380333
2023-03-02 17:00:55.997,92,2703.5239457225457,1813.7430433088186,:1148794191_0,:1148794191_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.993,92,2698.653583060605,1809.1574739193013,:1148794191_0,:1148794191_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.988,92,2696.884320134271,1801.8945458508126,688038729#13,688038729#13_0,10102383478,1148794191
2023-03-02 17:00:55.984,92,2694.9756459288546,1793.1934542795416,688038729#13,688038729#13_0,10102383478,1148794191
2023-03-02 17:00:55.979,92,2692.2832668713795,1780.9196798149485,688038729#13,688038729#13_0,10102383478,1148794191
2023-03-02 17:00:55.975,92,2689.524836907267,1768.3495000923124,:10102383478_7,:10102383478_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.971,92,2686.7568972170147,1755.7418607180612,688038729#12,688038729#12_0,7933396690,10102383478
2023-03-02 17:00:55.966,92,2683.9198568927586,1742.802988950211,688038729#12,688038729#12_0,7933396690,10102383478
